Day fraction since midnight on 11/19/2020	7 kPa (cm)	Q sed difference ()	Raw water pump ()	settled bulk pump ()	Clay pump Run ()	PACl pump Run ()	Floc hopper pump  ()	Q Clay (PID control) ()	Q settled bulk pump (mL/s)	Q Raw (mL/s)	Q removed (mL/s)	Q Floc Hopper ()	Turb settled w/ blanket ()	Turb settled w/out blanket  ()	PC1 & 2 pump ()	ChemTrac Buffer ()	PC 1.2 bin1 N ()	PC 1.2 bin2 N ()	PC 1.2 bin3 N ()	PC 1.2 bin4 N ()	PC 1.2 bin5 N ()	PC 1.2 bin6 N ()	PC 1.2 Cell  ()	PC 1.2 Laser ()	PC 1.2 Total N ()	PC 1.3 bin1 N ()	PC 1.3 bin2 N ()	PC 1.3 bin3 N ()	PC 1.3 bin4 N ()	PC 1.3 bin5 N ()	PC 1.3 bin6 N ()	PC 1.3 Cell ()	PC 1.3 Laser ()	PC 1.3 Total N ()	UV 1.1 Compensated UVA ()	UV 1.1 UVA ()	UV 1.1 UVT ()	Target turbidity experiment (NTU)	Turb influent  ()	PID Output ()
0.81098668	24.45144844	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13101293	0.14177674	0.82002250	6217.57676697	169.00000000	60.00000000	39.00000000	6.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	207.00000000	83.00000000	52.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	360.00000000	0.04403354	0.04559446	90.06452179	0.57592679	0.09332834	100.00000000
0.81104455	24.44415474	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13101293	0.14177674	0.82002250	6223.02057600	169.00000999	60.00000999	39.00000999	6.00000999	0.00000999	0.00000999	98.00000999	100.00000999	274.00000999	207.00000999	83.00000999	52.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	360.00000999	0.04403999	0.04559999	90.06452999	0.57638708	0.09328263	100.00000000
0.81110242	24.46537018	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13806336	0.14204788	0.82002250	6228.73641348	169.00000999	60.00000999	39.00000999	6.00000999	0.00000999	0.00000999	98.00000999	100.00000999	274.00000999	207.00000999	83.00000999	52.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	360.00000999	0.04403999	0.04559999	90.06452999	0.57685304	0.09320436	100.00000000
0.81116029	24.49399948	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13806336	0.14204788	0.82002250	6233.50476646	164.00000000	56.00000000	38.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	265.00000000	207.00000000	82.00000000	50.00000000	15.00000000	3.00000000	0.00000000	98.00000000	100.00000000	357.00000000	0.04582354	0.04781203	89.60586548	0.57731379	0.09321094	100.00000000
0.81121817	24.42507935	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13471918	0.14220157	0.82002250	6239.06550789	164.00000000	56.00000000	38.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	265.00000000	207.00000000	82.00000000	50.00000000	15.00000000	3.00000000	0.00000000	98.00000000	100.00000000	357.00000000	0.04636044	0.05049931	89.05318451	0.57777454	0.09309365	100.00000000
0.81127605	24.44618034	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13471918	0.14220157	0.82002250	6244.09755754	164.00000000	56.00000000	38.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	265.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.04636044	0.05049931	89.05318451	0.57824047	0.09293300	100.00000000
0.81133391	24.43554306	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13763855	0.14220157	0.82002250	6249.39045525	170.00000000	58.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.04636044	0.05049931	89.05318451	0.57870084	0.09298682	100.00000000
0.81139178	24.46821785	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13763855	0.14220157	0.82002250	6254.68934965	170.00000000	58.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.05040548	0.05191715	88.76296234	0.57916752	0.09314255	100.00000000
0.81144966	24.48119545	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13490407	0.13922727	0.82002250	6254.68934965	170.00000000	58.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.05040548	0.05191715	88.76296234	0.57962789	0.09315094	100.00000000
0.81150753	24.42717552	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13490407	0.13922727	0.82002250	6260.03421831	170.00000000	58.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.05040548	0.05191715	88.76296234	0.58009244	0.09317707	100.00000000
0.81156540	24.49246025	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13400771	0.13970312	0.82002250	6265.29013586	170.00000000	59.00000000	40.00000000	6.00000000	0.00000000	0.00000000	98.00000000	100.00000000	275.00000000	195.00000000	77.00000000	52.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.04243721	0.04384004	90.42905426	0.58055466	0.09310960	100.00000000
0.81162328	24.43778229	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13400771	0.13970312	0.82002250	6270.60602093	170.00000000	59.00000000	40.00000000	6.00000000	0.00000000	0.00000000	98.00000000	100.00000000	275.00000000	201.00000000	79.00000000	50.00000000	13.00000000	3.00000000	0.00000000	98.00000000	100.00000000	345.00000000	0.02758540	0.03191896	92.94537354	0.58101949	0.09290121	100.00000000
0.81168115	24.45484161	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13397968	0.14246187	0.82002250	6276.04583263	170.00000000	59.00000000	40.00000000	6.00000000	0.00000000	0.00000000	98.00000000	100.00000000	275.00000000	201.00000000	79.00000000	50.00000000	13.00000000	3.00000000	0.00000000	98.00000000	100.00000000	345.00000000	0.02758540	0.03191896	92.94537354	0.58148208	0.09278420	100.00000000
0.81173902	24.47496986	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13397968	0.14246187	0.82002250	6281.16683197	169.00000000	56.00000000	36.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	268.00000000	201.00000000	79.00000000	50.00000000	13.00000000	3.00000000	0.00000000	98.00000000	100.00000000	345.00000000	0.02758540	0.03191896	92.94537354	0.58194431	0.09269023	100.00000000
0.81179689	24.45181847	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13945770	0.14123738	0.82002250	6287.00640774	169.00000000	56.00000000	36.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	268.00000000	201.00000000	79.00000000	50.00000000	13.00000000	3.00000000	0.00000000	98.00000000	100.00000000	345.00000000	0.08404168	0.04832065	89.50099945	0.58240728	0.09271698	100.00000000
0.81185476	24.47706795	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13945770	0.14123738	0.82002250	6292.00647831	169.00000000	56.00000000	36.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	268.00000000	201.00000000	79.00000000	50.00000000	13.00000000	3.00000000	0.00000000	98.00000000	100.00000000	345.00000000	0.08404168	0.04832065	89.50099945	0.58286914	0.09237097	100.00000000
0.81191263	24.45948792	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13348988	0.14082921	0.82002250	6297.13447189	160.00000000	58.00000000	36.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	261.00000000	194.00000000	80.00000000	54.00000000	16.00000000	3.00000000	1.00000000	98.00000000	100.00000000	347.00000000	0.04699463	0.05080774	88.98996735	0.58333471	0.09223035	100.00000000
0.81197050	24.47392082	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13348988	0.14082921	0.82002250	6302.55143595	160.00000000	58.00000000	36.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	261.00000000	194.00000000	80.00000000	54.00000000	16.00000000	3.00000000	1.00000000	98.00000000	100.00000000	347.00000000	0.04699463	0.05080774	88.98996735	0.58379694	0.09227530	100.00000000
0.81202837	24.43310547	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13321559	0.14294031	0.82002250	6307.64345217	160.00000000	58.00000000	36.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	261.00000000	194.00000000	80.00000000	54.00000000	16.00000000	3.00000000	1.00000000	98.00000000	100.00000000	347.00000000	0.04699463	0.05080774	88.98996735	0.58425732	0.09211562	100.00000000
0.81208625	24.52634048	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13321559	0.14294031	0.82002250	6313.03152943	160.00000999	58.00000999	36.00000999	6.00000999	1.00000999	0.00000999	98.00000999	100.00000999	261.00000999	194.00000999	80.00000999	54.00000999	16.00000999	3.00000999	1.00000999	98.00000999	100.00000999	347.00000999	0.04699999	0.05080999	88.98996999	0.58472300	0.09209721	100.00000000
0.81214412	24.47592354	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.14443581	0.14294031	0.82002250	6318.28744793	171.00000000	57.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.05590894	0.05895494	87.33629608	0.58518587	0.09204926	100.00000000
0.81220199	24.43696213	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13894464	0.14294031	0.82002250	6323.20356655	171.00000000	57.00000000	39.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	274.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.05590894	0.05895494	87.33629608	0.58564810	0.09203999	100.00000000
0.81225986	24.44146729	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13894464	0.14042023	0.82002250	6329.07612419	165.00000000	59.00000000	37.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	269.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.04501337	0.04641988	89.89353180	0.58611218	0.09183957	100.00000000
0.81231775	24.44664192	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13600397	0.14042023	0.82002250	6334.20511818	165.00000000	59.00000000	37.00000000	7.00000000	0.00000000	0.00000000	98.00000000	100.00000000	269.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.04501337	0.04641988	89.89353180	0.58657404	0.09187729	100.00000000
0.81237561	24.47613716	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13600397	0.14034179	0.82002250	6339.48827124	171.00000000	63.00000000	41.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.04377268	0.04603529	89.97315979	0.58703852	0.09178150	100.00000000
0.81243348	24.45158386	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13401118	0.13946277	0.82002250	6339.48827124	171.00000000	63.00000000	41.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.04377268	0.04603529	89.97315979	0.58749862	0.09157076	100.00000000
0.81249136	24.48723602	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13401118	0.13946277	0.82002250	6345.45677280	171.00000000	63.00000000	41.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	196.00000000	77.00000000	53.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	342.00000000	0.04377268	0.04603529	89.97315979	0.58796408	0.09168094	100.00000000
0.81254923	24.46394348	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13183309	0.13946277	0.82002250	6350.12103844	170.00000000	60.00000000	41.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	279.00000000	202.00000000	78.00000000	53.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	349.00000000	0.04707915	0.04759036	89.65160370	0.58842409	0.09160726	100.00000000
0.81260710	24.49278641	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13183309	0.13946277	0.82002250	6355.40094471	170.00000000	60.00000000	41.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	279.00000000	202.00000000	78.00000000	53.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	349.00000000	0.04707915	0.04759036	89.65160370	0.58888937	0.09153700	100.00000000
0.81266498	24.48621178	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13183309	0.13928229	0.82002250	6362.33687973	170.00000000	60.00000000	41.00000000	6.00000000	1.00000000	0.00000000	98.00000000	100.00000000	279.00000000	202.00000000	78.00000000	53.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	349.00000000	0.04707915	0.04759036	89.65160370	0.58934938	0.09142663	100.00000000
0.81272285	24.43512726	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13183309	0.13928229	0.82002250	6366.08468294	175.00000000	62.00000000	38.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	202.00000000	78.00000000	53.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	349.00000000	0.03706295	0.04588937	90.00339508	0.58981568	0.09133150	100.00000000
0.81278072	24.50497818	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13372929	0.14012653	0.82002250	6371.27763939	175.00000000	62.00000000	38.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	194.00000000	77.00000000	53.00000000	14.00000000	3.00000000	0.00000000	98.00000000	100.00000000	341.00000000	0.03706295	0.04588937	90.00339508	0.59027643	0.09128591	100.00000000
0.81283859	24.46386909	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13372929	0.14012653	0.82002250	6376.62950134	175.00000000	62.00000000	38.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	194.00000000	77.00000000	53.00000000	14.00000000	3.00000000	0.00000000	98.00000000	100.00000000	341.00000000	0.04338628	0.04549709	90.08471680	0.59074162	0.09145803	100.00000000
0.81289646	24.46677589	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13260287	0.14074308	0.82002250	6381.96537495	175.00000000	62.00000000	38.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	283.00000000	194.00000000	77.00000000	53.00000000	14.00000000	3.00000000	0.00000000	98.00000000	100.00000000	341.00000000	0.04338628	0.04549709	90.08471680	0.59120246	0.09136909	100.00000000
0.81295433	24.39760399	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13260287	0.14074308	0.82002250	6387.20930147	168.00000000	60.00000000	41.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	275.00000000	194.00000000	77.00000000	53.00000000	14.00000000	3.00000000	0.00000000	98.00000000	100.00000000	341.00000000	0.06863401	0.04623538	89.93172455	0.59166830	0.09127204	100.00000000
0.81301220	24.48182297	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13296100	0.14186540	0.82002250	6392.51119375	168.00000000	60.00000000	41.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	275.00000000	198.00000000	77.00000000	51.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.06863401	0.04623538	89.93172455	0.59212942	0.09129988	100.00000000
0.81307007	24.47426414	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13296100	0.14186540	0.82002250	6398.00197506	164.00000000	61.00000000	40.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	273.00000000	198.00000000	77.00000000	51.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.00000000	0.05481290	88.17314911	0.59259387	0.09143857	100.00000000
0.81312794	24.42272758	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13292763	0.14306617	0.82002250	6403.71162891	164.00000000	61.00000000	40.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	273.00000000	198.00000000	77.00000000	51.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.00000000	0.05481290	88.17314911	0.59305397	0.09143040	100.00000000
0.81318582	24.49900818	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13292763	0.14306617	0.82002250	6408.41387272	164.00000000	61.00000000	40.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	273.00000000	198.00000000	77.00000000	51.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.04063025	0.04259681	90.68826294	0.59351879	0.09124587	100.00000000
0.81324370	24.47748184	1.20770000	74.78816327	54.98918919	0.00000000	0.00000000	91.39896373	0.20000000	3.39100000	6.10770000	1.50900000	0.29400000	0.13467810	0.14396223	0.82002250	6413.69877577	172.00000000	60.00000000	40.00000000	7.00000000	1.00000000	0.00000000	98.00000000	100.00000000	279.00000000	198.00000000	77.00000000	51.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	343.00000000	0.04302425	0.04455234	90.28087616	0.59397889	0.09123790	100.00000000
